0	-2.5	-0.459759	0	0.159758	0	0.276709
0.42	-2.4329	-0.445148	0.11498	0.159758	0.0692013	0.267915
0.84	-2.3658	-0.402247	0.222652	0.159758	0.134004	0.242095
1.26	-2.29871	-0.333782	0.316173	0.159758	0.190291	0.200889
1.68	-2.23161	-0.244104	0.389601	0.159758	0.234483	0.146915
2.1	-2.16451	-0.138912	0.438267	0.159758	0.263773	0.0836051
2.52	-2.09741	-0.0248927	0.45908	0.159758	0.2763	0.0149818
2.94	-2.03031	0.0907084	0.450716	0.159758	0.271266	-0.0545934
3.36	-1.96321	0.200544	0.413708	0.159758	0.248992	-0.120699
3.78	-1.89612	0.297634	0.350407	0.159758	0.210895	-0.179133
4.2	-1.82902	0.375808	0.264837	0.159758	0.159394	-0.226182
4.62	-1.76192	0.430098	0.162436	0.159758	0.0977631	-0.258857
5.04	-1.69482	0.457053	0.0497119	0.159758	0.0299194	-0.27508
5.46	-1.62772	0.454961	-0.0661713	0.159758	-0.0398256	-0.273821
5.88	-1.56062	0.423955	-0.177849	0.159758	-0.107039	-0.25516
6.3	-1.49353	0.366004	-0.278222	0.159758	-0.16745	-0.220282
6.72	-1.42643	0.284793	-0.360914	0.159758	-0.217218	-0.171404
7.14	-1.35933	0.185483	-0.420668	0.159758	-0.253181	-0.111634
7.56	-1.29223	0.0743846	-0.453687	0.159758	-0.273054	-0.0447688
7.98	-1.22513	-0.0414405	-0.457872	0.159758	-0.275573	0.0249412
8.4	-1.15803	-0.154632	-0.432957	0.159758	-0.260578	0.0930659
8.82	-1.09094	-0.257995	-0.380527	0.159758	-0.229023	0.155276
9.24	-1.02384	-0.344961	-0.303913	0.159758	-0.182912	0.207617
9.66	-0.95674	-0.410004	-0.207985	0.159758	-0.125177	0.246763
10.08	-0.889642	-0.448989	-0.0988387	0.159758	-0.0594866	0.270227
10.5	-0.822543	-0.459439	0.0165888	0.159758	0.00998405	0.276516
10.92	-0.755445	-0.44069	0.130961	0.159758	0.0788199	0.265232
11.34	-0.688347	-0.393934	0.237011	0.159758	0.142646	0.237091
11.76	-0.621249	-0.322141	0.327997	0.159758	0.197407	0.193883
12.18	-0.55415	-0.229876	0.398137	0.159758	0.239621	0.138352
12.6	-0.487052	-0.123002	0.442974	0.159758	0.266606	0.0740296
13.02	-0.419954	-0.00831113	0.459658	0.159758	0.276648	0.0050021
13.44	-0.352856	0.106908	0.447129	0.159758	0.269107	-0.064343
13.86	-0.285757	0.215332	0.406184	0.159758	0.244464	-0.129599
14.28	-0.218659	0.31007	0.339424	0.159758	0.204284	-0.186618
14.7	-0.151561	0.385102	0.251093	0.159758	0.151122	-0.231776
15.12	-0.0844625	0.43566	0.146804	0.159758	0.0883551	-0.262204
15.54	-0.0173642	0.458529	0.0331861	0.159758	0.0199732	-0.275968
15.96	0.0497341	0.452257	-0.0825409	0.159758	-0.0496777	-0.272194
16.38	0.116832	0.417242	-0.193022	0.159758	-0.116171	-0.25112
16.8	0.183931	0.355711	-0.291235	0.159758	-0.175281	-0.214087
17.22	0.251029	0.271573	-0.370939	0.159758	-0.223252	-0.163448
17.64	0.318127	0.170175	-0.427068	0.159758	-0.257033	-0.102421
18.06	0.385225	0.0579632	-0.456055	0.159758	-0.274479	-0.0348855
18.48	0.452324	-0.0579324	-0.456058	0.159758	-0.274481	0.0348669
18.9	0.519422	-0.170146	-0.427077	0.159758	-0.257039	0.102403
19.32	0.58652	-0.271545	-0.370954	0.159758	-0.223261	0.163431
19.74	0.653618	-0.355687	-0.291255	0.159758	-0.175294	0.214072
20.16	0.720717	-0.417223	-0.193047	0.159758	-0.116186	0.251108
20.58	0.787815	-0.452242	-0.0825697	0.159758	-0.049695	0.272185
21	0.854913	-0.45852	0.0331544	0.159758	0.0199542	0.275963
21.42	0.922012	-0.435658	0.146771	0.159758	0.088335	0.262203
21.84	0.98911	-0.385108	0.251059	0.159758	0.151102	0.231779
22.26	1.05621	-0.310083	0.339392	0.159758	0.204265	0.186625
22.68	1.12331	-0.215351	0.406154	0.159758	0.244446	0.12961
23.1	1.1904	-0.106933	0.447104	0.159758	0.269092	0.0643585
23.52	1.2575	0.00827979	0.459638	0.159758	0.276636	-0.00498324
23.94	1.3246	0.122966	0.442961	0.159758	0.266599	-0.074008
24.36	1.3917	0.229838	0.398132	0.159758	0.239618	-0.138329
24.78	1.4588	0.322101	0.328	0.159758	0.197409	-0.193859
25.2	1.5259	0.393894	0.237023	0.159758	0.142654	-0.237068
25.62	1.59299	0.440653	0.130983	0.159758	0.0788328	-0.26521
26.04	1.66009	0.459407	0.0166186	0.159758	0.010002	-0.276497
26.46	1.72719	0.448964	-0.0988015	0.159758	-0.0594643	-0.270212
26.88	1.79429	0.409988	-0.207942	0.159758	-0.125151	-0.246753
27.3	1.86139	0.344955	-0.303867	0.159758	-0.182884	-0.207613
27.72	1.92849	0.258	-0.380479	0.159758	-0.228994	-0.155279
28.14	1.99558	0.154648	-0.43291	0.159758	-0.26055	-0.0930756
28.56	2.06268	0.0414677	-0.457829	0.159758	-0.275547	-0.0249576
28.98	2.12978	-0.0743473	-0.45365	0.159758	-0.273032	0.0447463
29.4	2.19688	-0.185437	-0.42064	0.159758	-0.253165	0.111606
29.82	2.26398	-0.284741	-0.360898	0.159758	-0.217208	0.171373
30.24	2.33108	-0.365948	-0.278219	0.159758	-0.167448	0.220248
30.66	2.39817	-0.423898	-0.177858	0.159758	-0.107045	0.255125
