0.36	-2.44249	-0.449009	0.0988357	0.159758	0.0594848	0.270239	0.36
0.72	-2.38497	-0.417264	0.19305	0.159758	0.116188	0.251133	0.36
1.08	-2.32746	-0.366008	0.278237	0.159758	0.167458	0.220284	0.36
1.44	-2.26995	-0.297637	0.350413	0.159758	0.210898	0.179135	0.36
1.8	-2.21244	-0.215349	0.406204	0.159758	0.244476	0.129609	0.36
2.16	-2.15492	-0.122991	0.443001	0.159758	0.266623	0.0740229	0.36
2.52	-2.09741	-0.0248823	0.459083	0.159758	0.276302	0.0149755	0.36
2.88	-2.0399	0.0743898	0.453698	0.159758	0.273061	-0.044772	0.36
3.24	-1.98238	0.170183	0.427099	0.159758	0.257052	-0.102426	0.36
3.6	-1.92487	0.258019	0.380528	0.159758	0.229023	-0.15529	0.36
3.96	-1.86736	0.333789	0.316164	0.159758	0.190285	-0.200893	0.36
4.32	-1.80985	0.393952	0.237016	0.159758	0.142649	-0.237102	0.36
4.68	-1.75233	0.435693	0.146785	0.159758	0.0883437	-0.262224	0.36
5.04	-1.69482	0.457061	0.0496914	0.159758	0.029907	-0.275085	0.36
5.4	-1.63731	0.457057	-0.0497262	0.159758	-0.029928	-0.275082	0.36
5.76	-1.5798	0.435681	-0.146818	0.159758	-0.0883635	-0.262217	0.36
6.12	-1.52228	0.393932	-0.237045	0.159758	-0.142667	-0.23709	0.36
6.48	-1.46477	0.333764	-0.316188	0.159758	-0.190299	-0.200878	0.36
6.84	-1.40726	0.257988	-0.380545	0.159758	-0.229033	-0.155272	0.36
7.2	-1.34974	0.170149	-0.427108	0.159758	-0.257058	-0.102405	0.36
7.56	-1.29223	0.0743546	-0.4537	0.159758	-0.273062	-0.0447507	0.36
7.92	-1.23472	-0.024917	-0.459076	0.159758	-0.276298	0.0149964	0.36
8.28	-1.17721	-0.123023	-0.442986	0.159758	-0.266614	0.0740423	0.36
8.64	-1.11969	-0.215377	-0.406182	0.159758	-0.244463	0.129626	0.36
9	-1.06218	-0.297659	-0.350385	0.159758	-0.210881	0.179148	0.36
9.36	-1.00467	-0.366023	-0.278204	0.159758	-0.167439	0.220293	0.36
9.72	-0.947154	-0.417272	-0.193014	0.159758	-0.116167	0.251137	0.36
10.08	-0.889642	-0.449008	-0.0987996	0.159758	-0.0594631	0.270238	0.36
10.44	-0.832129	-0.459749	3.50403e-05	0.159758	2.10892e-05	0.276703	0.36
10.8	-0.774616	-0.448993	0.0988679	0.159758	0.0595042	0.270229	0.36
11.16	-0.717103	-0.417241	0.193077	0.159758	0.116205	0.251119	0.36
11.52	-0.65959	-0.365979	0.278259	0.159758	0.167472	0.220267	0.36
11.88	-0.602078	-0.297604	0.350428	0.159758	0.210907	0.179115	0.36
12.24	-0.544565	-0.215313	0.406212	0.159758	0.244481	0.129588	0.36
12.6	-0.487052	-0.122955	0.443001	0.159758	0.266623	0.074001	0.36
12.96	-0.429539	-0.0248468	0.459075	0.159758	0.276297	0.0149542	0.36
13.32	-0.372026	0.0744229	0.453683	0.159758	0.273052	-0.0447918	0.36
13.68	-0.314514	0.170212	0.427077	0.159758	0.257039	-0.102443	0.36
14.04	-0.257001	0.258043	0.3805	0.159758	0.229006	-0.155304	0.36
14.4	-0.199488	0.333807	0.316132	0.159758	0.190266	-0.200903	0.36
14.76	-0.141975	0.393962	0.236981	0.159758	0.142628	-0.237108	0.36
15.12	-0.0844625	0.435695	0.146749	0.159758	0.0883219	-0.262226	0.36
15.48	-0.0269497	0.457055	0.0496555	0.159758	0.0298855	-0.275081	0.36
